	0	1	2	3	4	5	6	7	8	9	10	11
CYP46A1	0.00793650793650794	0.0720930232558139	0.0258823529411765	0.0273224043715847	0.0163398692810458	0	0.012987012987013	0.00666666666666667	0	0	0.008	0
MAGI2	0.212301587301587	0.309302325581395	0.329411764705882	0.368852459016393	0.297385620915033	0.503571428571429	0.359307359307359	0.226666666666667	0.207692307692308	0.515873015873016	0.256	0.0909090909090909
RP11-385G16.1	0.00595238095238095	0.00232558139534884	0.00470588235294118	0.00273224043715847	0.00326797385620915	0.0142857142857143	0.00865800865800866	0	0.00769230769230769	0	0.008	0
NDUFV3	0.615079365079365	0.348837209302326	0.32	0.30327868852459	0.258169934640523	0.210714285714286	0.502164502164502	0.24	0.376923076923077	0.357142857142857	0.528	0.0909090909090909
AC108059.1	0.00396825396825397	0.00465116279069767	0.00705882352941176	0.00819672131147541	0.0065359477124183	0.00357142857142857	0	0.00666666666666667	0.00769230769230769	0	0.008	0
RP1-257A7.5	0.0218253968253968	0.0325581395348837	0.0352941176470588	0.0136612021857923	0.042483660130719	0.0464285714285714	0.0649350649350649	0.00666666666666667	0.0230769230769231	0.103174603174603	0.056	0
MIR191	0	0.00465116279069767	0.00235294117647059	0.00819672131147541	0.0130718954248366	0.00357142857142857	0.00432900432900433	0	0	0	0	0
ILF3	2.98015873015873	0.66046511627907	0.941176470588235	0.456284153005464	0.781045751633987	0.857142857142857	2.79220779220779	0.893333333333333	3.18461538461538	1.53968253968254	3.328	0.909090909090909
RTCB	0.311507936507936	0.304651162790698	0.447058823529412	0.407103825136612	0.519607843137255	0.357142857142857	0.285714285714286	0.473333333333333	0.315384615384615	0.285714285714286	0.352	0.0909090909090909
ZNF658B	0.00198412698412698	0.00232558139534884	0.00941176470588235	0	0.0065359477124183	0	0.00432900432900433	0	0	0	0	0
BSG	0.662698412698413	0.562790697674419	0.4	0.486338797814208	0.431372549019608	0.532142857142857	0.506493506493506	0.546666666666667	0.469230769230769	0.412698412698413	0.656	0.272727272727273
LDB2	0.0178571428571429	0.0627906976744186	0.00470588235294118	0.0300546448087432	0.0130718954248366	0.0107142857142857	0.00865800865800866	0.0133333333333333	0.0153846153846154	0.00793650793650794	0.04	0
UNC13D	0.00793650793650794	0.00697674418604651	0.0164705882352941	0.00819672131147541	0.0065359477124183	0.00357142857142857	0.0519480519480519	0	0.0153846153846154	0	0	0
GTF2F2P1	0.00992063492063492	0.00930232558139535	0.00235294117647059	0.00819672131147541	0.0065359477124183	0.00714285714285714	0.00865800865800866	0.0133333333333333	0.00769230769230769	0.00793650793650794	0.008	0
RPL17P22	0.0892857142857143	0.0697674418604651	0.0564705882352941	0.0546448087431694	0.065359477124183	0.0607142857142857	0.0995670995670996	0.0666666666666667	0.107692307692308	0.0317460317460317	0.064	0
CNIH4	0.785714285714286	0.506976744186046	0.456470588235294	0.62568306010929	0.506535947712418	0.514285714285714	0.619047619047619	0.433333333333333	0.707692307692308	0.380952380952381	1.448	1
RP11-500G22.4	0.00198412698412698	0.00465116279069767	0.00470588235294118	0.0136612021857923	0	0.0107142857142857	0.00432900432900433	0.00666666666666667	0.00769230769230769	0	0.008	0
CFAP53	0.0337301587301587	0.0116279069767442	0.0494117647058823	0.0519125683060109	0.0392156862745098	0.0214285714285714	0.0432900432900433	0.04	0.0230769230769231	0.0158730158730159	0.016	0.0909090909090909
PPIAP24	0.00396825396825397	0.00232558139534884	0.00470588235294118	0.00273224043715847	0	0.00714285714285714	0.00432900432900433	0	0	0	0	0
RNU7-119P	0	0	0.00235294117647059	0.00273224043715847	0.0065359477124183	0	0	0	0.00769230769230769	0	0.008	0
BMF	0.0496031746031746	0.0418604651162791	0.105882352941176	0.0819672131147541	0.124183006535948	0.025	0.0692640692640693	0.133333333333333	0.00769230769230769	0.0476190476190476	0.024	0
LINC01598	0.0476190476190476	0.00232558139534884	0.00235294117647059	0.00819672131147541	0	0.00714285714285714	0.0822510822510822	0	0.0230769230769231	0.0238095238095238	0.064	0
RP13-36G14.4	0.0376984126984127	0.0186046511627907	0.0141176470588235	0.0191256830601093	0.0392156862745098	0.0178571428571429	0.0303030303030303	0	0.0153846153846154	0.00793650793650794	0.08	0
MKNK1	0.0694444444444444	0.0976744186046512	0.0847058823529412	0.158469945355191	0.111111111111111	0.0928571428571429	0.0865800865800866	0.0933333333333333	0.0538461538461538	0.0476190476190476	0.04	0.363636363636364
ARPC5	0.898809523809524	1.35116279069767	1.24	1.27322404371585	1.00653594771242	1.01785714285714	0.61038961038961	1.50666666666667	0.553846153846154	0.658730158730159	0.8	0.363636363636364
ARFGEF2	0.0873015873015873	0.111627906976744	0.174117647058824	0.153005464480874	0.205882352941176	0.146428571428571	0.121212121212121	0.22	0.176923076923077	0.142857142857143	0.144	0.272727272727273
DECR1	0.472222222222222	1.88604651162791	0.905882352941176	1.04098360655738	1.18300653594771	0.810714285714286	0.597402597402597	0.873333333333333	0.469230769230769	0.412698412698413	0.784	0.0909090909090909
RORA-AS1	0.00396825396825397	0.00465116279069767	0.0117647058823529	0.00273224043715847	0.0065359477124183	0	0	0.00666666666666667	0	0	0	0
FAM155A-IT1	0	0.00465116279069767	0.0235294117647059	0.00546448087431694	0.0196078431372549	0.00357142857142857	0.00432900432900433	0.0133333333333333	0.0153846153846154	0	0	0
LZIC	0.180555555555556	0.123255813953488	0.115294117647059	0.144808743169399	0.107843137254902	0.0857142857142857	0.0606060606060606	0.0933333333333333	0.176923076923077	0.0238095238095238	0.096	0
AC100800.2	0.00198412698412698	0.00232558139534884	0.00235294117647059	0	0	0	0	0	0.00769230769230769	0	0	0
RP11-217B7.2	0	0.00232558139534884	0.00235294117647059	0	0.00326797385620915	0	0	0.00666666666666667	0	0.00793650793650794	0	0
NDUFA9P1	0.0277777777777778	0.0116279069767442	0.0235294117647059	0.0245901639344262	0.0261437908496732	0.00714285714285714	0.00432900432900433	0.02	0.0153846153846154	0	0.032	0.181818181818182
RP11-71H17.8	0	0.00697674418604651	0.00470588235294118	0.00273224043715847	0.00326797385620915	0	0	0	0	0	0	0
RP11-1277A3.1	0.00595238095238095	0.00697674418604651	0.00705882352941176	0	0.00326797385620915	0	0.0303030303030303	0	0	0.0317460317460317	0	0
RP11-91A18.4	0	0.00232558139534884	0	0.00273224043715847	0	0.00357142857142857	0	0.00666666666666667	0	0	0	0
RP11-403P17.6	0.00992063492063492	0.00232558139534884	0.00235294117647059	0.00273224043715847	0.00980392156862745	0.00357142857142857	0.00865800865800866	0	0	0	0	0.0909090909090909
ASTN1	0.130952380952381	0.134883720930233	0.16	0.158469945355191	0.147058823529412	0.189285714285714	0.242424242424242	0.213333333333333	0.107692307692308	0.158730158730159	0.216	0
RPL32P33	0.00396825396825397	0	0	0	0	0	0.00432900432900433	0	0	0	0.024	0
CTD-2047H16.3	0.00396825396825397	0	0.00941176470588235	0.00273224043715847	0.00326797385620915	0	0	0.00666666666666667	0.0153846153846154	0	0	0
PODNL1	0.00396825396825397	0	0	0.00546448087431694	0.00326797385620915	0	0	0.00666666666666667	0.00769230769230769	0	0	0
ARMCX1	0.257936507936508	0.265116279069767	0.249411764705882	0.311475409836066	0.343137254901961	0.275	0.393939393939394	0.273333333333333	0.438461538461538	0.261904761904762	0.344	0.181818181818182
ZKSCAN2	0.0734126984126984	0.027906976744186	0.0329411764705882	0.0300546448087432	0.0359477124183007	0.0357142857142857	0.0909090909090909	0.02	0.1	0.0476190476190476	0.064	0
NSUN5	0.00396825396825397	0.00930232558139535	0.00705882352941176	0.00819672131147541	0	0.0214285714285714	0.00865800865800866	0.0133333333333333	0.00769230769230769	0.0158730158730159	0	0
CTD-2006C1.2	0.166666666666667	0.0813953488372093	0.110588235294118	0.109289617486339	0.0849673202614379	0.171428571428571	0.19047619047619	0.0866666666666667	0.269230769230769	0.206349206349206	0.192	0.363636363636364
C16orf59	0.198412698412698	0.013953488372093	0.00941176470588235	0.00546448087431694	0.0130718954248366	0.0107142857142857	0.025974025974026	0.0133333333333333	0.0153846153846154	0.0238095238095238	0.048	0
CCDC13	0.0119047619047619	0.027906976744186	0.0376470588235294	0.0136612021857923	0.0359477124183007	0.0178571428571429	0.00865800865800866	0.0133333333333333	0	0	0	0
PAICSP4	0.00396825396825397	0.00232558139534884	0.00470588235294118	0.00546448087431694	0.00326797385620915	0.0107142857142857	0	0	0	0	0	0
SSU72	0.525793650793651	0.423255813953488	0.512941176470588	0.480874316939891	0.53921568627451	0.410714285714286	0.432900432900433	0.626666666666667	0.515384615384615	0.309523809523809	0.464	1
RP11-388M20.1	0.0337301587301587	0.00465116279069767	0.00235294117647059	0.0136612021857923	0	0.0107142857142857	0.012987012987013	0	0.00769230769230769	0.0158730158730159	0.032	0
FOXJ2	0.0952380952380952	0.0604651162790698	0.0729411764705882	0.0683060109289618	0.0751633986928105	0.0857142857142857	0.0562770562770563	0.08	0.123076923076923	0.0952380952380952	0.096	0
MKRN2OS	0.0119047619047619	0	0	0	0.00980392156862745	0.0107142857142857	0.00865800865800866	0.00666666666666667	0	0	0	0
C3orf62	0.130952380952381	0.13953488372093	0.155294117647059	0.120218579234973	0.150326797385621	0.107142857142857	0.155844155844156	0.166666666666667	0.223076923076923	0.111111111111111	0.104	0.0909090909090909
HSPE1P27	0.00198412698412698	0.00232558139534884	0.00235294117647059	0.00273224043715847	0.0065359477124183	0.00357142857142857	0.00432900432900433	0	0	0	0.008	0
ZFYVE16	0.160714285714286	0.232558139534884	0.270588235294118	0.248633879781421	0.434640522875817	0.264285714285714	0.125541125541126	0.353333333333333	0.115384615384615	0.198412698412698	0.16	0.181818181818182
RP11-573D15.9	0.00198412698412698	0.00465116279069767	0.00235294117647059	0.00819672131147541	0	0.0107142857142857	0	0.00666666666666667	0.00769230769230769	0	0	0
RP11-649A18.12	0.00793650793650794	0	0.00235294117647059	0.0136612021857923	0.00326797385620915	0.00714285714285714	0.00432900432900433	0	0	0	0.008	0
PROS1	0.0218253968253968	0.13953488372093	0.2	0.284153005464481	0.137254901960784	0.382142857142857	0.0346320346320346	0.28	0.0461538461538462	0.0873015873015873	0.032	0.363636363636364
ISCA1P1	0.00396825396825397	0.00697674418604651	0.00705882352941176	0.00546448087431694	0.00326797385620915	0.00357142857142857	0	0	0	0	0	0
MT-RNR2	6.45634920634921	5.31162790697674	7.22352941176471	5.26229508196721	4.86274509803922	9.03928571428571	7.91774891774892	10.9	10.5461538461538	9.56349206349206	6.872	7.27272727272727
RPL12P35	0.00198412698412698	0.00697674418604651	0	0	0.00326797385620915	0.00714285714285714	0.00432900432900433	0.00666666666666667	0	0	0	0
MIR4444-2	0.00198412698412698	0	0.00235294117647059	0	0	0.00714285714285714	0	0	0	0.00793650793650794	0.008	0
STX17	0.0317460317460317	0.12093023255814	0.0847058823529412	0.10655737704918	0.065359477124183	0.0571428571428571	0.00865800865800866	0.0266666666666667	0.00769230769230769	0.00793650793650794	0.024	0
RP11-454L9.2	0.00396825396825397	0.00697674418604651	0.00470588235294118	0.0327868852459016	0.0261437908496732	0.00714285714285714	0.00432900432900433	0.02	0.00769230769230769	0	0	0
C2orf81	0.00198412698412698	0	0.00235294117647059	0.00273224043715847	0	0	0.0216450216450216	0	0	0.00793650793650794	0.032	0
CYP1B1	0.00396825396825397	0	0.0117647058823529	0.0109289617486339	0.0065359477124183	0	0.00432900432900433	0	0	0	0	0
APRT	0.174603174603175	0.602325581395349	0.505882352941176	0.513661202185792	0.542483660130719	0.528571428571428	0.337662337662338	0.56	0.238461538461538	0.396825396825397	0.128	0.818181818181818
B3GNT9	0.0456349206349206	0.0744186046511628	0.0847058823529412	0.101092896174863	0.0882352941176471	0.0714285714285714	0.025974025974026	0.06	0.0307692307692308	0.103174603174603	0.064	0
HIPK1	0.384920634920635	0.286046511627907	0.437647058823529	0.360655737704918	0.594771241830065	0.432142857142857	0.238095238095238	0.546666666666667	0.223076923076923	0.523809523809524	0.432	0.363636363636364
LRRC69	0.00396825396825397	0.00465116279069767	0.0141176470588235	0.00273224043715847	0.00326797385620915	0.0107142857142857	0	0	0.0153846153846154	0	0	0
BCORL1	0.0634920634920635	0.0209302325581395	0.04	0.0491803278688525	0.0555555555555556	0.0571428571428571	0.0303030303030303	0.0733333333333333	0.1	0.0238095238095238	0.096	0.0909090909090909
OR7A5	0.00396825396825397	0.027906976744186	0.0188235294117647	0.0163934426229508	0.0196078431372549	0.00714285714285714	0	0	0.00769230769230769	0	0	0
EXO1	0.136904761904762	0	0	0.00546448087431694	0.00326797385620915	0	0.012987012987013	0.00666666666666667	0.0153846153846154	0.00793650793650794	0.072	0
LBR	0.482142857142857	0.116279069767442	0.162352941176471	0.117486338797814	0.163398692810458	0.189285714285714	0.303030303030303	0.113333333333333	0.230769230769231	0.317460317460317	0.824	0
UMAD1	0.130952380952381	0.141860465116279	0.155294117647059	0.207650273224044	0.196078431372549	0.0964285714285714	0.0909090909090909	0.173333333333333	0.153846153846154	0.0317460317460317	0.072	0
ARHGEF38	0	0.013953488372093	0.00235294117647059	0.0136612021857923	0.0130718954248366	0.00357142857142857	0.00432900432900433	0	0.00769230769230769	0	0.008	0
ZFYVE28	0.0257936507936508	0.013953488372093	0.0258823529411765	0.00546448087431694	0.0261437908496732	0.0571428571428571	0.025974025974026	0.0133333333333333	0.0384615384615385	0.0238095238095238	0.032	0
USP42	0.200396825396825	0.0813953488372093	0.127058823529412	0.092896174863388	0.143790849673203	0.1	0.173160173160173	0.12	0.238461538461538	0.111111111111111	0.096	0
DNAH1	0.00595238095238095	0.013953488372093	0.0164705882352941	0.0355191256830601	0.0261437908496732	0.0107142857142857	0.00865800865800866	0	0.0461538461538461	0.0238095238095238	0.04	0
FAM175B	0.0654761904761905	0.0348837209302326	0.0611764705882353	0.046448087431694	0.0457516339869281	0.0285714285714286	0.0519480519480519	0.0333333333333333	0.0461538461538462	0.0634920634920635	0.088	0
TMEM175	0.115079365079365	0.144186046511628	0.148235294117647	0.180327868852459	0.199346405228758	0.110714285714286	0.125541125541126	0.173333333333333	0.138461538461538	0.134920634920635	0.088	0.0909090909090909
ALG6	0.0793650793650794	0.0511627906976744	0.0470588235294118	0.0792349726775956	0.0915032679738562	0.0535714285714286	0.0476190476190476	0.0533333333333333	0.0230769230769231	0.0634920634920635	0.136	0
GS1-279B7.2	0.00198412698412698	0.00232558139534884	0.00470588235294118	0.00273224043715847	0	0	0.00432900432900433	0	0	0.0158730158730159	0.008	0
SGPP1	0.0694444444444444	0.0395348837209302	0.0705882352941176	0.0628415300546448	0.0392156862745098	0.0571428571428571	0.0432900432900433	0.06	0.0538461538461538	0.0317460317460317	0.104	0.0909090909090909
RP11-342M3.5	0	0.00697674418604651	0.00235294117647059	0.00273224043715847	0.00326797385620915	0	0	0	0	0	0	0
ZNF507	0.0932539682539683	0.0651162790697674	0.0894117647058823	0.101092896174863	0.104575163398693	0.103571428571429	0.164502164502164	0.1	0.130769230769231	0.0952380952380952	0.08	0
AC005523.2	0.0357142857142857	0.0162790697674419	0.0117647058823529	0.0109289617486339	0.042483660130719	0.025	0.0649350649350649	0.0333333333333333	0.0230769230769231	0.0158730158730159	0.008	0
CEP295	0.16468253968254	0.0627906976744186	0.134117647058824	0.0901639344262295	0.0947712418300654	0.075	0.155844155844156	0.12	0.192307692307692	0.103174603174603	0.232	0
PYGB	0.261904761904762	0.551162790697674	0.482352941176471	0.603825136612022	0.408496732026144	0.385714285714286	0.324675324675325	0.64	0.369230769230769	0.452380952380952	0.264	0.545454545454545
RNPEPL1	0.0634920634920635	0.0604651162790698	0.0752941176470588	0.10655737704918	0.107843137254902	0.075	0.0519480519480519	0.1	0.0615384615384615	0.111111111111111	0.072	0
LHX5-AS1	0.0178571428571429	0.00232558139534884	0.00470588235294118	0	0	0	0	0	0.0153846153846154	0	0.024	0
SUPT4H1	0.678571428571428	0.465116279069767	0.407058823529412	0.554644808743169	0.480392156862745	0.382142857142857	0.904761904761905	0.54	0.630769230769231	0.650793650793651	0.496	0.0909090909090909
RP11-435O5.5	0.00992063492063492	0.00697674418604651	0.00235294117647059	0.00546448087431694	0.00326797385620915	0.00714285714285714	0.00432900432900433	0.00666666666666667	0.00769230769230769	0	0	0
CCDC130	0.265873015873016	0.165116279069767	0.157647058823529	0.147540983606557	0.189542483660131	0.192857142857143	0.307359307359307	0.213333333333333	0.215384615384615	0.357142857142857	0.384	0.727272727272727
PDCD4-AS1	0.0376984126984127	0.0348837209302326	0.0305882352941176	0.046448087431694	0.0359477124183007	0.00714285714285714	0.025974025974026	0.0133333333333333	0.0384615384615385	0.00793650793650794	0.064	0
MAP2	1.51190476190476	0.195348837209302	0.24	0.163934426229508	0.202614379084967	0.239285714285714	3.97402597402597	0.24	2.27692307692308	0.722222222222222	1.672	0
CTD-2210P15.3	0.00992063492063492	0.013953488372093	0.00941176470588235	0.00819672131147541	0.00980392156862745	0.0392857142857143	0.00432900432900433	0.00666666666666667	0	0	0.008	0
FLJ16779	0.00793650793650794	0.0465116279069767	0.04	0.00546448087431694	0.0359477124183007	0.0714285714285714	0.0432900432900433	0.00666666666666667	0.00769230769230769	0.0317460317460317	0.024	0
RP11-415D17.3	0.00198412698412698	0	0	0.00819672131147541	0.00326797385620915	0	0	0	0	0	0	0
FITM1	0.00396825396825397	0	0.0164705882352941	0.0109289617486339	0.0065359477124183	0.0142857142857143	0.00865800865800866	0.00666666666666667	0	0	0.008	0
