	0	1	2	3	4	5	6	7	8	9	10	11
ROM1	0.0115606936416185	0.183431952662722	0.236842105263158	0.0151515151515152	0.364341085271318	0	0.0206185567010309	0.012987012987013	0	0.0625	0.125	0.0810810810810811
ATPAF2	0.0173410404624277	0.0414201183431953	0.00657894736842105	0.053030303030303	0.0775193798449612	0.0241935483870968	0.11340206185567	0	0	0.015625	0.075	0
RPS2P6	0.0115606936416185	0.0177514792899408	0.00657894736842105	0.00757575757575758	0.00775193798449612	0.0161290322580645	0	0	0.0149253731343284	0.03125	0.025	0
SERINC5	0.0809248554913295	0.0532544378698225	0.0197368421052632	0.00757575757575758	0	0.0645161290322581	0.0412371134020619	0.0909090909090909	0.0149253731343284	0.03125	0	0
EIF3FP1	0.00578034682080925	0	0	0	0	0	0	0.012987012987013	0.0149253731343284	0	0	0
B4GAT1	0	0.195266272189349	0.105263157894737	0.00757575757575758	0.147286821705426	0	0.0618556701030928	0	0.0298507462686567	0.015625	0.1	0.0540540540540541
PI4KB	0.0404624277456647	0.171597633136095	0.0460526315789474	0.0681818181818182	0.147286821705426	0.0645161290322581	0.0721649484536082	0.0519480519480519	0.0746268656716418	0.125	0.125	0.0810810810810811
RGS6	0	0.0591715976331361	0.0131578947368421	0	0.062015503875969	0	0.0206185567010309	0.012987012987013	0	0	0.1	0
TMEM65	0.0346820809248555	0.029585798816568	0.00657894736842105	0.0681818181818182	0.0465116279069767	0.0403225806451613	0.0412371134020619	0	0	0.140625	0.025	0.054054054054054
B3GAT2	0.00578034682080925	0.00591715976331361	0	0	0	0	0	0	0	0	0	0
MGME1	0.00578034682080925	0.0236686390532544	0	0.0303030303030303	0.0465116279069767	0.00806451612903226	0.0103092783505155	0.038961038961039	0.0298507462686567	0.015625	0	0.108108108108108
PRRC2B	0.104046242774566	0.153846153846154	0.0657894736842105	0.204545454545455	0.193798449612403	0.0564516129032258	0.0927835051546392	0.038961038961039	0.104477611940299	0.109375	0.25	0.162162162162162
CD163L1	0.00578034682080925	0.0177514792899408	0	0.00757575757575758	0.0310077519379845	0.00806451612903226	0.0103092783505155	0	0	0	0	0.027027027027027
LECT1	0	0.00591715976331361	0	0	0.00775193798449612	0	0	0	0	0.046875	0	0
DDX31	0.00578034682080925	0.00591715976331361	0.0131578947368421	0	0.0155038759689922	0.00806451612903226	0.0206185567010309	0	0.0298507462686567	0	0.025	0
MNAT1	0	0.029585798816568	0.0526315789473684	0.00757575757575758	0.0465116279069767	0.00806451612903226	0.0103092783505155	0.012987012987013	0.0447761194029851	0.0625	0.05	0
HIST1H2BK	0	0	0	0	0	0.00806451612903226	0	0.012987012987013	0.0149253731343284	0	0	0.027027027027027
RP11-1017G21.6	0.0115606936416185	0.0118343195266272	0	0	0.00775193798449612	0.00806451612903226	0.0103092783505155	0	0	0	0	0
NRG2	0	0.0118343195266272	0.0197368421052632	0	0	0.00806451612903226	0	0	0	0.015625	0.025	0
PAF1	0.127167630057803	0.112426035502959	0.164473684210526	0.0757575757575758	0.217054263565891	0.137096774193548	0.22680412371134	0.181818181818182	0.134328358208955	0.140625	0.15	0.054054054054054
UQCRBP2	0	0	0.00657894736842105	0.00757575757575758	0	0	0	0	0.0149253731343284	0.015625	0	0
EEF1B2P8	0	0	0.00657894736842105	0	0.00775193798449612	0.00806451612903226	0	0	0	0	0.05	0
GPR137B	0.294797687861272	0.0414201183431953	0.0131578947368421	0.136363636363636	0.0542635658914729	0.032258064516129	0.237113402061856	0.103896103896104	0.0149253731343284	0.015625	0.025	0
RP1-68D18.4	0	0	0.00657894736842105	0.00757575757575758	0	0.00806451612903226	0	0	0	0	0	0
MT-TQ	0.0635838150289017	0.106508875739645	0.0394736842105263	0.136363636363636	0.0465116279069767	0.0403225806451613	0.0824742268041237	0.038961038961039	0.0149253731343284	0.03125	0	0.0540540540540541
RNU7-41P	0.00578034682080925	0.0177514792899408	0.00657894736842105	0.00757575757575758	0	0	0	0	0	0.015625	0	0
SNORD99	0	0	0.00657894736842105	0.00757575757575758	0	0	0	0.012987012987013	0	0	0	0
SMC6	0.0115606936416185	0.0650887573964497	0.0197368421052632	0.0454545454545454	0.0775193798449612	0.0483870967741935	0.0103092783505155	0	0.0447761194029851	0.015625	0.05	0.108108108108108
TM9SF4	0.046242774566474	0.195266272189349	0.0657894736842105	0.0151515151515152	0.0465116279069767	0.0645161290322581	0.0721649484536082	0.051948051948052	0.0149253731343284	0.140625	0.15	0
ZNF780B	0	0.0118343195266272	0.0131578947368421	0.0151515151515151	0.00775193798449612	0.00806451612903226	0.0309278350515464	0	0.0298507462686567	0.046875	0.025	0
ERO1A	0.289017341040462	0.124260355029586	0.0328947368421053	0.204545454545455	0.0155038759689922	0.217741935483871	0.216494845360825	1.03896103896104	0.0447761194029851	0.546875	0.025	0.0810810810810811
PLCE1	0	0.0177514792899408	0.0131578947368421	0	0.0542635658914729	0	0.0103092783505155	0	0.0149253731343284	0.015625	0.1	0
RP11-298C3.2	0.00578034682080925	0.0355029585798817	0.0394736842105263	0.0303030303030303	0.0465116279069767	0.0403225806451613	0.0309278350515464	0	0.0447761194029851	0.015625	0.15	0.027027027027027
NSUN5P1	0	0.0355029585798817	0.0197368421052632	0.0227272727272727	0.062015503875969	0.00806451612903226	0	0	0	0	0.05	0
KCNIP4	0	0.029585798816568	0	0	0.0542635658914729	0	0	0	0	0.015625	0.025	0
BMI1	0.0578034682080925	0.0591715976331361	0.0328947368421053	0.00757575757575758	0.0852713178294574	0.00806451612903226	0.0206185567010309	0.025974025974026	0.0298507462686567	0.078125	0.025	0
PPIAP7	0	0.00591715976331361	0	0	0.0232558139534884	0.0241935483870968	0	0	0.0149253731343284	0	0	0
TAOK3	0.15028901734104	0.0532544378698225	0.0855263157894737	0.166666666666667	0.186046511627907	0.241935483870968	0.0721649484536082	0.220779220779221	0.0597014925373134	0.015625	0.275	0.0810810810810811
GSDMA	0.0115606936416185	0	0	0.0303030303030303	0	0	0.0206185567010309	0	0	0	0.075	0
NLK	0.0751445086705202	0.0591715976331361	0.0526315789473684	0.00757575757575758	0.0465116279069767	0.0241935483870968	0.0309278350515464	0.103896103896104	0	0.03125	0.025	0.0810810810810811
TBC1D23	0.023121387283237	0.0355029585798817	0.0131578947368421	0.0303030303030303	0.0387596899224806	0.0564516129032258	0.0309278350515464	0.0519480519480519	0.0298507462686567	0.078125	0.025	0
AP000343.1	0.00578034682080925	0.0177514792899408	0.0263157894736842	0.0303030303030303	0.00775193798449612	0.0241935483870968	0.0206185567010309	0.012987012987013	0.0149253731343284	0.03125	0	0
CHD4	0.144508670520231	0.29585798816568	0.25	0.25	0.224806201550388	0.282258064516129	0.123711340206186	0.0909090909090909	0.17910447761194	0.171875	0.4	0.324324324324324
SEPT14	0	0	0	0	0	0	0.0103092783505155	0	0	0	0.025	0
ATP8A1	0.0289017341040462	0	0.00657894736842105	0.0378787878787879	0.0465116279069767	0.00806451612903226	0	0.025974025974026	0.0149253731343284	0	0.05	0
LARS	0.0520231213872832	0.112426035502959	0.144736842105263	0.0757575757575757	0.147286821705426	0.0645161290322581	0.0721649484536082	0.0519480519480519	0.0298507462686567	0.171875	0.275	0.0810810810810811
RPL23AP38	0.0578034682080925	0.0946745562130177	0.0921052631578947	0.053030303030303	0.147286821705426	0.120967741935484	0.0412371134020619	0.155844155844156	0.26865671641791	0.171875	0.075	0.027027027027027
EEA1	0.0404624277456647	0.325443786982249	0.302631578947368	0.0681818181818182	0.201550387596899	0.0161290322580645	0.0206185567010309	0	0	0.09375	0.025	0.216216216216216
RP1-95L4.4	0	0.00591715976331361	0.00657894736842105	0	0.00775193798449612	0.0161290322580645	0	0	0	0.015625	0	0
PRR19	0.0115606936416185	0.0118343195266272	0	0.0151515151515151	0	0	0	0	0	0	0	0
SLC15A2	0.023121387283237	0.0236686390532544	0.0197368421052632	0	0.0387596899224806	0.0161290322580645	0.0824742268041237	0	0	0	0	0
ANAPC5	0.0635838150289017	0.153846153846154	0.0921052631578947	0.0681818181818182	0.0852713178294574	0.129032258064516	0.134020618556701	0.025974025974026	0.134328358208955	0.125	0.125	0.162162162162162
DACT3	0.0115606936416185	0.0236686390532544	0.0131578947368421	0.0151515151515151	0.0232558139534884	0	0.0309278350515464	0.012987012987013	0	0	0	0.027027027027027
RIOK2	0.023121387283237	0.0177514792899408	0.0394736842105263	0.00757575757575758	0.0387596899224806	0.00806451612903226	0.0103092783505155	0.012987012987013	0.0746268656716418	0.0625	0.05	0
CNOT8	0.127167630057803	0.0414201183431953	0.0263157894736842	0.0757575757575758	0.0775193798449612	0.0967741935483871	0.0515463917525773	0.038961038961039	0.0447761194029851	0.03125	0.1	0.027027027027027
ATPAF1	0.0404624277456647	0.0591715976331361	0.0921052631578947	0.0757575757575757	0.0930232558139535	0.0403225806451613	0.0309278350515464	0.038961038961039	0.0149253731343284	0.03125	0.15	0.054054054054054
FDPSP8	0.00578034682080925	0.00591715976331361	0.00657894736842105	0	0	0	0	0	0.0149253731343284	0	0	0
TRIM72	0.00578034682080925	0.00591715976331361	0.00657894736842105	0.00757575757575758	0.00775193798449612	0.00806451612903226	0	0	0	0	0.025	0
CFAP20	0.0346820809248555	0.0591715976331361	0.0855263157894737	0.0681818181818182	0.0387596899224806	0.0403225806451613	0.0206185567010309	0	0.0746268656716418	0.0625	0.1	0.054054054054054
CAPN12	0	0.0532544378698225	0.0328947368421053	0.00757575757575758	0.0387596899224806	0.0483870967741935	0	0.038961038961039	0.0149253731343284	0	0.05	0.027027027027027
HPGD	0.00578034682080925	0	0	0.00757575757575758	0	0.00806451612903226	0	0.012987012987013	0	0.015625	0.025	0
PHKG1	0.0115606936416185	0.0532544378698225	0.0921052631578947	0.0378787878787879	0.131782945736434	0.0483870967741935	0.0103092783505155	0	0.0149253731343284	0.03125	0.075	0
ARGLU1	0.132947976878613	0.236686390532544	0.302631578947368	0.151515151515151	0.209302325581395	0.185483870967742	0.154639175257732	0.116883116883117	0.402985074626866	0.328125	0.325	0.27027027027027
CEP63	0.00578034682080925	0.0414201183431953	0.0855263157894737	0.00757575757575758	0.0697674418604651	0.00806451612903226	0	0	0.0149253731343284	0.015625	0.05	0.0810810810810811
RGL1	0.127167630057803	0.0769230769230769	0.0657894736842105	0.0227272727272727	0.0775193798449612	0.00806451612903226	0	0.0909090909090909	0	0.0625	0.075	0.054054054054054
ETF1P1	0	0	0.0131578947368421	0	0	0	0	0	0	0	0	0.027027027027027
GNB2L1	1.59537572254335	1.57396449704142	1.03289473684211	1.33333333333333	1.24806201550388	2.00806451612903	1.14432989690722	2	1.50746268656716	2.296875	1.875	1.86486486486486
POLDIP3	0.069364161849711	0.0710059171597633	0.0394736842105263	0.053030303030303	0.131782945736434	0.0483870967741935	0.0412371134020618	0.0909090909090909	0.0298507462686567	0.140625	0.15	0.0810810810810811
RPL21P7	0.0289017341040462	0.0414201183431953	0.0526315789473684	0.0378787878787879	0.062015503875969	0.153225806451613	0.0103092783505155	0.025974025974026	0.17910447761194	0.03125	0.025	0
ARFGEF3	0	0.0118343195266272	0	0	0.00775193798449612	0	0	0	0	0.046875	0.05	0
RP11-344B2.3	0	0.00591715976331361	0.00657894736842105	0	0	0.00806451612903226	0	0.012987012987013	0	0.015625	0	0
CNIH1	0.15028901734104	0.159763313609467	0.0526315789473684	0.159090909090909	0.162790697674419	0.112903225806452	0.0824742268041237	0.168831168831169	0.134328358208955	0.15625	0.275	0.054054054054054
RP11-302B13.1	0.00578034682080925	0	0	0	0	0	0	0	0	0.015625	0.025	0
PDIK1L	0	0.00591715976331361	0.00657894736842105	0	0.0232558139534884	0.00806451612903226	0.0103092783505155	0	0	0.0625	0.025	0
KDM5D	0.0635838150289017	0.029585798816568	0.0131578947368421	0.053030303030303	0.0465116279069767	0.0725806451612903	0.0515463917525773	0.025974025974026	0.0149253731343284	0	0.1	0.027027027027027
RP11-323N12.5	0	0	0	0.00757575757575758	0	0.00806451612903226	0	0.025974025974026	0	0	0	0.054054054054054
AHNAK2	0	0	0.0197368421052632	0.00757575757575758	0.00775193798449612	0	0	0	0	0.0625	0	0
UBC	3.42774566473988	4.46745562130177	3.96052631578947	7.81818181818182	4.17054263565892	2.39516129032258	4.31958762886598	2.45454545454545	2.74626865671642	5.75	3.65	4.08108108108108
TNIP3	0	0	0	0	0	0.00806451612903226	0.0103092783505155	0	0.0597014925373134	0	0	0
CTB-50L17.2	0	0	0.0197368421052632	0	0.0155038759689922	0.0161290322580645	0	0.025974025974026	0	0	0	0
CD33	0.0751445086705202	0.00591715976331361	0	0.113636363636364	0	0.0403225806451613	0.123711340206186	0.103896103896104	0	0	0.025	0.027027027027027
FANCC	0.00578034682080925	0.0118343195266272	0	0.00757575757575758	0.0155038759689922	0.00806451612903226	0	0	0	0	0	0.027027027027027
CDC37L1	0.00578034682080925	0.00591715976331361	0.0263157894736842	0.0454545454545454	0.0155038759689922	0.032258064516129	0.0309278350515464	0.025974025974026	0.0746268656716418	0	0.025	0.027027027027027
RPSAP19	0.364161849710983	0.396449704142012	0.361842105263158	0.340909090909091	0.364341085271318	0.741935483870968	0.134020618556701	0.506493506493506	0.761194029850746	0.328125	0.7	0.189189189189189
HSPB2	0.00578034682080925	0	0.0131578947368421	0	0.0155038759689922	0	0	0	0	0.015625	0	0
PFDN5	1.89017341040462	0.923076923076923	0.697368421052632	1.34090909090909	0.937984496124031	1.36290322580645	1.4020618556701	1.98701298701299	1.05970149253731	1.03125	0.6	0.837837837837838
RCOR1	0.092485549132948	0.029585798816568	0.0460526315789474	0.0378787878787879	0.0155038759689922	0.0887096774193548	0.0824742268041237	0.0909090909090909	0.0895522388059701	0.078125	0.05	0.135135135135135
EIF4A1P13	0	0	0.00657894736842105	0.00757575757575758	0	0	0.0103092783505155	0.012987012987013	0.0149253731343284	0	0	0
SMCO4	0.0173410404624277	0.00591715976331361	0.00657894736842105	0.0227272727272727	0.0155038759689922	0.0887096774193548	0.0309278350515464	0.12987012987013	0	0	0	0.0540540540540541
EEF1A1P12	0.202312138728324	0.207100591715976	0.368421052631579	0.174242424242424	0.37984496124031	0.330645161290323	0.175257731958763	0.285714285714286	0.447761194029851	0.421875	0.275	0.135135135135135
RPL22P22	0.0173410404624277	0.0118343195266272	0.0131578947368421	0	0.0155038759689922	0.0161290322580645	0.0103092783505155	0.025974025974026	0	0.015625	0	0
BRCA1	0	0	0.0131578947368421	0	0.0155038759689922	0.0403225806451613	0	0.012987012987013	0.0149253731343284	0	0	0
SDK1	0	0.0236686390532544	0.00657894736842105	0	0	0	0.0412371134020619	0	0	0.03125	0.025	0
LNPEP	0.0346820809248555	0.0769230769230769	0.0526315789473684	0.053030303030303	0.0852713178294574	0.0564516129032258	0.0412371134020619	0.025974025974026	0.0895522388059701	0.015625	0.125	0
CXorf36	0	0	0	0.00757575757575758	0.0155038759689922	0	0	0	0	0	0	0.135135135135135
EML3	0.0982658959537572	0.0532544378698225	0.0986842105263158	0.053030303030303	0.062015503875969	0.104838709677419	0.0618556701030928	0.038961038961039	0.0597014925373134	0.015625	0.025	0.027027027027027
CYP21A2	0	0	0.00657894736842105	0	0.0155038759689922	0	0	0	0	0	0	0
YIPF2	0.0404624277456647	0.130177514792899	0.0723684210526316	0.0984848484848485	0.155038759689922	0.032258064516129	0.0206185567010309	0.051948051948052	0	0.078125	0.15	0.0540540540540541
AC004980.7	0	0.0118343195266272	0.00657894736842105	0	0.0232558139534884	0.0161290322580645	0.0103092783505155	0	0	0.015625	0.075	0
GTF3C5	0.046242774566474	0.0414201183431953	0.0197368421052632	0.0606060606060606	0.0465116279069767	0.0645161290322581	0.0618556701030928	0	0.0447761194029851	0.03125	0.075	0.0810810810810811
RP11-140C5.3	0	0.00591715976331361	0.0131578947368421	0	0.0155038759689922	0.0161290322580645	0	0.012987012987013	0.0149253731343284	0	0	0.027027027027027
KCNC4	0	0.00591715976331361	0.0131578947368421	0	0.00775193798449612	0	0	0	0	0	0.025	0
LRRC49	0	0.0355029585798817	0.0263157894736842	0	0.0310077519379845	0	0	0	0	0.078125	0.075	0.054054054054054
ITK	0	0.0355029585798817	0.00657894736842105	0	0.0155038759689922	0	0	0	0.134328358208955	0.03125	0	0
COL6A2	0.0173410404624277	1.20710059171598	0.552631578947368	0.0757575757575758	0.248062015503876	0.00806451612903226	0.0206185567010309	0.012987012987013	0.0149253731343284	0.421875	0.225	0.27027027027027
TXNP5	0	0.0532544378698225	0.0592105263157895	0.0151515151515152	0.0387596899224806	0.0161290322580645	0	0.103896103896104	0.0298507462686567	0.109375	0.075	0
PSORS1C1	0	0.0236686390532544	0.00657894736842105	0	0	0	0	0	0	0	0	0
MRPL2	0.0115606936416185	0.0532544378698225	0.0789473684210526	0.0151515151515152	0.0852713178294574	0.0483870967741935	0.0515463917525773	0.038961038961039	0.0298507462686567	0.046875	0.075	0.108108108108108
RP1-315G1.3	0.0115606936416185	0	0	0	0	0.00806451612903226	0	0	0	0	0	0
PPP1CC	0.0809248554913295	0.136094674556213	0.118421052631579	0.0681818181818182	0.224806201550388	0.161290322580645	0.0824742268041237	0.116883116883117	0.0597014925373134	0.3125	0.125	0.27027027027027
HLA-K	0.023121387283237	0.0355029585798817	0.0460526315789474	0.0227272727272727	0.0542635658914729	0.0161290322580645	0.0309278350515464	0.0519480519480519	0.119402985074627	0	0	0
USP24	0.0289017341040462	0.0828402366863905	0.0328947368421053	0.0757575757575758	0.0542635658914729	0.0161290322580645	0.0206185567010309	0.025974025974026	0.0298507462686567	0.046875	0.075	0.027027027027027
MYT1	0	0	0	0	0	0	0	0	0	0	0.125	0
DRAM1	0.0982658959537572	0.0887573964497041	0.0460526315789474	0.0757575757575757	0.0310077519379845	0.0725806451612903	0.0412371134020619	0.168831168831169	0.0149253731343284	0.0625	0	0.027027027027027
PSME3	0.092485549132948	0.0887573964497041	0.0460526315789474	0.0757575757575758	0.0542635658914729	0.129032258064516	0.0824742268041237	0.025974025974026	0.0447761194029851	0.1875	0.3	0.108108108108108
TRAF3IP2	0.0404624277456647	0.0591715976331361	0.0723684210526316	0.0303030303030303	0.0852713178294574	0.00806451612903226	0.0103092783505155	0.0519480519480519	0.0149253731343284	0.0625	0.025	0
CHMP6	0.0173410404624277	0.0355029585798817	0.0328947368421053	0	0.0775193798449612	0.0241935483870968	0.0618556701030928	0	0.0149253731343284	0.03125	0	0.054054054054054
TXNDC12	0.15028901734104	0.0946745562130177	0.0855263157894737	0.0757575757575757	0.0852713178294574	0.120967741935484	0.123711340206186	0.194805194805195	0.0447761194029851	0.125	0.15	0.108108108108108
FAM65C	0	0.0177514792899408	0.00657894736842105	0.00757575757575758	0.0155038759689922	0	0	0	0	0	0	0.027027027027027
AC104843.4	0.046242774566474	0.029585798816568	0.0460526315789474	0.0303030303030303	0.0465116279069767	0.129032258064516	0.0206185567010309	0.0909090909090909	0.17910447761194	0	0.075	0
RP13-824C8.2	0	0	0.00657894736842105	0	0	0.00806451612903226	0	0	0.0149253731343284	0	0	0
